issue_key,issue_id,team_name,sprint_id,sprint_name,quarter_label,sprint_start_date,event_timestamp,event_author,field_changed,from_value,to_value,change_type,after_sprint_start_flag,backward_move_flag,reestimate_flag,scope_change_flag
OV-66413,252914,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T12:49:18.256-0700,Darcy Olson,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-66413,252914,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T15:45:16.198-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-66414,252915,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-25T11:44:58.523-0700,Steven Hansen,status,In Development,In Verification,status_change,yes,no,no,no
OV-66415,252916,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T12:49:09.285-0700,Darcy Olson,status,New,In Development,status_change,yes,no,no,no
OV-66415,252916,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T14:59:24.549-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-66416,252917,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T14:59:33.878-0700,Darcy Olson,status,New,In Test,status_change,yes,no,no,no
OV-66416,252917,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T15:44:59.461-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-66417,252918,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T07:50:12.828-0700,Ulises Nunez,status,In Secure Code Review,Ready To Test,status_change,yes,no,no,no
OV-66417,252918,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T14:59:45.191-0700,Darcy Olson,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-66417,252918,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T15:45:07.604-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-66637,253493,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T07:09:37.746-0700,Ulises Nunez,status,In Development,Closed,status_change,yes,no,no,no
OV-66691,253592,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-17T07:00:54.621-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-66691,253592,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-17T07:01:04.276-0700,Michael Trebnick,status,In Development,Closed,status_change,yes,no,no,no
OV-66692,253593,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-25T20:38:24.933-0700,Philip Freyre,status,New,In Development,status_change,yes,no,no,no
OV-66696,253597,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-17T07:00:49.981-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-66697,253598,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-25T20:38:41.248-0700,Philip Freyre,status,New,In Development,status_change,yes,no,no,no
OV-66895,254209,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-17T06:59:13.368-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-66895,254209,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T15:58:31.313-0700,Philip Freyre,status,In Development,In Test,status_change,yes,no,no,no
OV-66895,254209,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T14:20:38.722-0700,Philip Freyre,status,In Test,Closed,status_change,yes,no,no,no
OV-66896,254210,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-25T08:05:32.633-0700,Michael Trebnick,status,New,Closed,status_change,yes,no,no,no
OV-67193,254870,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:49:38.723-0700,Ulises Nunez,status,In Development,In Verification,status_change,yes,no,no,no
OV-67193,254870,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:50:46.126-0700,Ulises Nunez,status,In Verification,Closed,status_change,yes,no,no,no
OV-67194,254871,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:51:04.391-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-67195,254872,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:51:26.151-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-67196,254873,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:51:37.705-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-67197,254874,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:51:47.400-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-67198,254875,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:51:58.117-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-67416,255442,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-17T06:59:40.131-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-67416,255442,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-21T13:49:27.271-0700,David Mendoza,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-67912,256740,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-17T07:01:21.065-0700,Michael Trebnick,status,Awaiting Build,In Test,status_change,yes,no,no,no
OV-67912,256740,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T13:37:51.666-0700,Philip Freyre,status,In Test,Closed,status_change,yes,no,no,no
OV-67978,256873,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T13:43:56.028-0700,Philip Freyre,status,In Development,Closed,status_change,yes,no,no,no
OV-68049,257050,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:52:07.990-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-68050,257053,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:52:19.221-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-68051,257056,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:52:29.968-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-68052,257059,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:52:40.148-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-68053,257062,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T09:52:49.840-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-68103,257305,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-21T08:11:13.834-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-68103,257305,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-21T12:21:48.319-0700,Claudio.Martinez,status,In Development,In Review,status_change,yes,no,no,no
OV-68103,257305,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T07:09:30.852-0700,Claudio.Martinez,status,In Review,Awaiting Build,status_change,yes,no,no,no
OV-68103,257305,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-22T07:09:34.921-0700,Claudio.Martinez,status,Awaiting Build,In Secure Code Review,status_change,yes,no,no,no
OV-68103,257305,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T08:08:27.256-0700,Claudio.Martinez,status,In Secure Code Review,Awaiting Build,status_change,yes,yes,no,no
OV-68104,257308,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T14:57:03.913-0700,Darcy Olson,status,New,In Development,status_change,yes,no,no,no
OV-68112,257332,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-21T08:10:49.322-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-68112,257332,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-21T08:10:54.537-0700,Michael Trebnick,status,In Development,In Review,status_change,yes,no,no,no
OV-68112,257332,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-21T12:29:17.283-0700,Rodolfo Ruiz,status,In Review,Ready To Test,status_change,yes,no,no,no
OV-68112,257332,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T16:15:15.838-0700,Ulises Nunez,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-68112,257332,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T13:53:22.609-0700,Ulises Nunez,status,In Test,In Verification,status_change,yes,no,no,no
OV-68112,257332,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T08:26:35.864-0700,Ulises Nunez,status,In Verification,Closed,status_change,yes,no,no,no
OV-68113,257335,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T10:12:29.310-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-68113,257335,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T11:51:43.057-0700,Ulises Nunez,status,In Development,In Development,status_change,yes,no,no,no
OV-68113,257335,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T16:15:24.846-0700,Ulises Nunez,status,In Development,Closed,status_change,yes,no,no,no
OV-68114,257338,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T08:05:20.952-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-68114,257338,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T07:29:50.972-0700,Ulises Nunez,status,In Development,Closed,status_change,yes,no,no,no
OV-68115,257341,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T16:15:33.686-0700,Ulises Nunez,status,New,In Development,status_change,yes,no,no,no
OV-68115,257341,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T13:53:15.592-0700,Ulises Nunez,status,In Development,Closed,status_change,yes,no,no,no
OV-68116,257344,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-25T10:19:06.741-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-68117,257347,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T08:05:15.285-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-68117,257347,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T13:53:44.704-0700,Ulises Nunez,status,In Development,In Secure Code Review,status_change,yes,no,no,no
OV-68117,257347,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T07:30:18.514-0700,Ulises Nunez,status,In Secure Code Review,Closed,status_change,yes,no,no,no
OV-68118,257350,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T13:54:52.656-0700,Ulises Nunez,status,New,In Development,status_change,yes,no,no,no
OV-68118,257350,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T07:30:07.824-0700,Ulises Nunez,status,In Development,Closed,status_change,yes,no,no,no
OV-68119,257353,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T07:30:29.692-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-68120,257356,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-24T13:53:55.653-0700,Ulises Nunez,status,New,In Development,status_change,yes,no,no,no
OV-68120,257356,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-25T12:37:51.821-0700,Rodolfo Ruiz,status,In Development,Closed,status_change,yes,no,no,no
OV-68121,257359,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-21T11:05:20.067-0700,Michael Trebnick,status,New,Ready To Test,status_change,yes,no,no,no
OV-68121,257359,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T16:15:01.466-0700,Ulises Nunez,status,Ready To Test,In Test,status_change,yes,no,no,no
OV-68121,257359,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T16:15:10.311-0700,Ulises Nunez,status,In Test,Awaiting Build,status_change,yes,yes,no,no
OV-68121,257359,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T13:40:41.278-0700,Darcy Olson,status,Awaiting Build,In Test,status_change,yes,no,no,no
OV-68121,257359,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T13:41:15.478-0700,Darcy Olson,status,In Test,Reopened,status_change,yes,no,no,no
OV-68122,257362,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T06:55:47.121-0700,Darcy Olson,status,New,In Development,status_change,yes,no,no,no
OV-68122,257362,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T10:00:41.402-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-68124,257368,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T13:40:45.603-0700,Darcy Olson,status,New,In Test,status_change,yes,no,no,no
OV-68125,257371,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T10:00:52.178-0700,Darcy Olson,status,New,In Development,status_change,yes,no,no,no
OV-68125,257371,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T13:40:43.369-0700,Darcy Olson,status,In Development,In Test,status_change,yes,no,no,no
OV-68125,257371,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T13:40:53.546-0700,Darcy Olson,status,In Test,In Development,status_change,yes,yes,no,no
OV-68134,257397,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-23T08:07:05.583-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-68593,258288,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T13:25:18.942-0700,Philip Freyre,status,New,In Development,status_change,yes,no,no,no
OV-68593,258288,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T13:38:06.727-0700,Philip Freyre,status,In Development,Closed,status_change,yes,no,no,no
OV-68613,258341,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T15:06:42.400-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-68614,258344,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-28T15:06:52.590-0700,Darcy Olson,status,New,Closed,status_change,yes,no,no,no
OV-68615,258347,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T07:24:54.425-0700,Ulises Nunez,status,New,Closed,status_change,yes,no,no,no
OV-68633,258429,Team Connexpoint,5142,CXP25Q2 - Sprint 2,2025-Q2,2025-04-17T13:51:27.556Z,2025-04-29T09:23:31.832-0700,Rodolfo Ruiz,status,New,Closed,status_change,yes,no,no,no
OV-66146,252333,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-04-30T13:31:20.624-0700,Claudio.Martinez,status,In Test,In Verification,status_change,yes,no,no,no
OV-66146,252333,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-05T08:04:30.173-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-66147,252334,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-05T08:04:52.640-0700,Michael Trebnick,status,Ready To Test,Closed,status_change,yes,no,no,no
OV-66324,252674,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-04-30T13:31:18.504-0700,Claudio.Martinez,status,In Test,In Verification,status_change,yes,no,no,no
OV-66324,252674,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-05T08:04:37.164-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-66325,252675,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-04-30T13:31:11.402-0700,Claudio.Martinez,status,In Development,In Verification,status_change,yes,no,no,no
OV-66325,252675,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-05T08:04:43.451-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-66326,252676,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-05T08:06:29.860-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-66326,252676,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-06T07:40:59.798-0700,Ulises Nunez,status,In Development,Closed,status_change,yes,no,no,no
OV-66327,252677,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-05T08:06:36.431-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-66327,252677,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-06T07:41:15.201-0700,Ulises Nunez,status,In Development,Closed,status_change,yes,no,no,no
OV-66380,252801,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-07T08:46:58.821-0700,Michael Trebnick,status,Ready To Test,In Verification,status_change,yes,no,no,no
OV-66380,252801,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-08T08:36:54.897-0700,Michael Trebnick,status,In Verification,Closed,status_change,yes,no,no,no
OV-66381,252802,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-07T07:22:09.680-0700,Philip Freyre,status,In Test,Closed,status_change,yes,no,no,no
OV-66382,252803,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-07T07:22:15.279-0700,Philip Freyre,status,In Development,In Test,status_change,yes,no,no,no
OV-66382,252803,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-07T07:22:23.699-0700,Philip Freyre,status,In Test,Closed,status_change,yes,no,no,no
OV-66383,252804,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-07T08:48:16.772-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-66383,252804,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-08T14:15:27.850-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-66384,252805,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-07T08:48:19.120-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-66384,252805,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-12T08:40:49.280-0700,Michael Trebnick,status,In Development,Closed,status_change,yes,no,no,no
OV-66902,254216,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-05T08:12:30.562-0700,Michael Trebnick,status,New,In Development,status_change,yes,no,no,no
OV-66902,254216,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-06T08:56:29.761-0700,Darcy Olson,status,In Development,In Test,status_change,yes,no,no,no
OV-66902,254216,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-06T12:51:21.964-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-66903,254217,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-07T08:57:30.783-0700,Michael Trebnick,status,New,Closed,status_change,yes,no,no,no
OV-66905,254219,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-13T08:29:32.685-0700,Darcy Olson,status,New,In Test,status_change,yes,no,no,no
OV-66905,254219,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-13T13:57:35.832-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-67416,255442,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-01T06:59:01.480-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-67416,255442,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-01T11:45:32.724-0700,Darcy Olson,status,Closed,In Test,status_change,yes,yes,no,no
OV-67416,255442,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-02T06:10:07.464-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-68038,257016,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-01T06:58:53.232-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-68038,257016,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-01T11:45:49.590-0700,Darcy Olson,status,Closed,In Development,status_change,yes,yes,no,no
OV-68038,257016,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-02T06:10:22.156-0700,Darcy Olson,status,In Development,Closed,status_change,yes,no,no,no
OV-68039,257019,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-01T06:59:10.201-0700,Darcy Olson,status,In Test,Closed,status_change,yes,no,no,no
OV-68039,257019,Team Connexpoint,5143,CXP25Q2 - Sprint 3,2025-Q2,2025-04-30T20:24:10.004Z,2025-05-01T11:45:36.375-0700,Darcy Olson,status,Closed,In Test,status_change,yes,yes,no,no
